id,unix_timestamp_ms,side,price,quantity
63106814,1764326053652,buy,91618.400000,0.002000
63106815,1764326054372,buy,91619.400000,0.008000
63106816,1764326054564,sell,91619.900000,0.120000
63106817,1764326054969,sell,91619.900000,0.002000
63106818,1764326055046,buy,91619.900000,0.572000
63106819,1764326056124,sell,91619.900000,0.132000
63106820,1764326056137,sell,91618.900000,0.066000
63106821,1764326056306,sell,91618.900000,0.066000
63106822,1764326056569,sell,91618.900000,0.066000
63106823,1764326056915,sell,91618.900000,0.822000
63106824,1764326057086,buy,91619.000000,0.234000
63106825,1764326058101,buy,91619.000000,0.002000
63106826,1764326059113,buy,91618.900000,0.862000
63106827,1764326061729,sell,91618.900000,0.426000
63106828,1764326061897,sell,91618.900000,0.002000
63106829,1764326062282,buy,91619.000000,0.120000
63106830,1764326062995,sell,91618.900000,0.851000
63106831,1764326063161,sell,91618.900000,0.028000
63106832,1764326065251,sell,91618.900000,0.120000
63106833,1764326065683,buy,91618.900000,0.589000
63106834,1764326067554,buy,91618.900000,0.548000
63106835,1764326067825,sell,91618.900000,0.304000
63106836,1764326068226,sell,91618.900000,0.109000
63106837,1764326069054,sell,91618.900000,0.054000
63106838,1764326069063,buy,91619.000000,0.002000
63106839,1764326069283,sell,91618.900000,0.555000
63106840,1764326071080,buy,91618.900000,0.529000
63106841,1764326072508,sell,91618.900000,0.002000
63106842,1764326072860,sell,91618.900000,0.260000
63106843,1764326073951,sell,91618.900000,0.285000
63106844,1764326075375,buy,91618.900000,0.548000
63106845,1764326076445,buy,91619.000000,0.002000
63106846,1764326077467,buy,91619.000000,0.049000
63106847,1764326078168,sell,91618.900000,0.452000
63106848,1764326080238,sell,91618.900000,0.002000
63106849,1764326080403,buy,91618.900000,0.576000
63106850,1764326081892,buy,91619.000000,0.109000
63106851,1764326083356,sell,91618.900000,0.249000
63106852,1764326084634,sell,91618.900000,0.379000
63106853,1764326085142,buy,91619.000000,0.002000
63106854,1764326086627,buy,91618.900000,0.563000
63106855,1764326089271,sell,91618.900000,0.002000
63106856,1764326089530,sell,91618.900000,0.416000
63106857,1764326089908,sell,91618.900000,0.147000
63106858,1764326089915,sell,91618.800000,0.005000
63106859,1764326089920,sell,91615.800000,0.005000
63106860,1764326089998,sell,91615.100000,0.059000
63106861,1764326090263,sell,91611.000000,0.123000
63106862,1764326091686,buy,91610.000000,0.418000
63106863,1764326093270,sell,91610.000000,0.081000
63106864,1764326093504,sell,91610.000000,0.551000
63106865,1764326093769,buy,91610.100000,0.002000
63106866,1764326093863,sell,91610.000000,0.036000
63106867,1764326095906,buy,91606.000000,0.256000
63106868,1764326096318,buy,91606.100000,0.005000
63106869,1764326096848,sell,91606.000000,0.111000
63106870,1764326097046,sell,91604.700000,0.664000
63106871,1764326097500,sell,91604.700000,0.028000
63106872,1764326097993,sell,91603.900000,0.005000
63106873,1764326097993,sell,91600.900000,0.004000
63106874,1764326097993,sell,91600.800000,0.004000
63106875,1764326097993,sell,91600.000000,0.001000
63106876,1764326097993,sell,91599.900000,0.005000
63106877,1764326097993,sell,91599.800000,0.005000
63106878,1764326097993,sell,91596.000000,0.001000
63106879,1764326098030,sell,91592.600000,0.008000
63106880,1764326098057,sell,91590.000000,0.001000
63106881,1764326098057,sell,91589.500000,0.005000
63106882,1764326098057,sell,91589.300000,0.005000
63106883,1764326098057,sell,91588.500000,0.030000
63106884,1764326098204,sell,91588.500000,0.112000
63106885,1764326098204,sell,91587.900000,0.005000
63106886,1764326098335,sell,91587.900000,0.008000
63106887,1764326098335,sell,91586.400000,0.005000
63106888,1764326098335,sell,91585.800000,0.005000
63106889,1764326098973,sell,91583.400000,0.004000
63106890,1764326098973,sell,91583.000000,0.007000
63106891,1764326098973,sell,91582.900000,0.004000
63106892,1764326099293,sell,91580.000000,0.001000
63106893,1764326099293,sell,91579.200000,0.008000
63106894,1764326099361,sell,91577.000000,0.001000
63106895,1764326099361,sell,91576.800000,0.012000
63106896,1764326099361,sell,91576.000000,0.001000
63106897,1764326099561,buy,91573.100000,0.028000
63106898,1764326100028,buy,91573.000000,0.463000
63106899,1764326100115,sell,91573.000000,0.005000
63106900,1764326100115,sell,91571.800000,0.010000
63106901,1764326100115,sell,91570.800000,0.002000
63106902,1764326100115,sell,91570.300000,0.033000
63106903,1764326100115,sell,91570.000000,0.004000
63106904,1764326100355,sell,91570.000000,0.001000
63106905,1764326100453,sell,91567.800000,0.013000
63106906,1764326100454,sell,91567.500000,0.096000
63106907,1764326100464,sell,91567.400000,0.005000
63106908,1764326100464,sell,91567.000000,0.001000
63106909,1764326100464,sell,91566.000000,0.004000
63106910,1764326100464,sell,91565.800000,0.008000
63106911,1764326100464,sell,91565.100000,0.009000
63106912,1764326100464,sell,91564.900000,0.004000
63106913,1764326100464,sell,91560.800000,0.005000
63106914,1764326100464,sell,91560.000000,0.005000
63106915,1764326100464,sell,91559.600000,0.005000
63106916,1764326100464,sell,91559.000000,0.002000
63106917,1764326100464,sell,91558.400000,0.005000
63106918,1764326100464,sell,91558.000000,0.001000
63106919,1764326100464,sell,91557.600000,0.005000
63106920,1764326100464,sell,91554.500000,0.007000
63106921,1764326100464,sell,91552.400000,0.008000
63106922,1764326100464,sell,91552.100000,0.033000
63106923,1764326100464,sell,91551.600000,0.021000
63106924,1764326100464,sell,91550.000000,0.001000
63106925,1764326100464,sell,91549.800000,0.002000
63106926,1764326100464,sell,91549.700000,0.001000
63106927,1764326100464,sell,91549.200000,0.034000
63106928,1764326100464,sell,91549.100000,0.036000
63106929,1764326100596,buy,91549.300000,0.111000
63106930,1764326100755,buy,91549.300000,0.042000
63106931,1764326101701,buy,91549.200000,0.547000
63106932,1764326103099,sell,91548.600000,0.004000
63106933,1764326103114,sell,91547.700000,0.013000
63106934,1764326103114,sell,91546.900000,0.004000
63106935,1764326103217,sell,91546.200000,0.005000
63106936,1764326103417,sell,91544.700000,0.010000
63106937,1764326103417,sell,91544.400000,0.002000
63106938,1764326103417,sell,91543.300000,0.045000
63106939,1764326103417,sell,91543.200000,0.001000
63106940,1764326103633,sell,91540.000000,0.343000
63106941,1764326103967,buy,91540.100000,0.148000
63106942,1764326104118,sell,91540.000000,0.003000
63106943,1764326104118,sell,91539.000000,0.011000
63106944,1764326104119,sell,91538.400000,0.097000
63106945,1764326104841,sell,91538.400000,0.733000
63106946,1764326105193,sell,91538.400000,0.002000
63106947,1764326106094,sell,91538.400000,0.460000
63106948,1764326106897,sell,91538.400000,0.028000
63106949,1764326106980,buy,91538.500000,0.275000
63106950,1764326107085,sell,91538.400000,0.089000
63106951,1764326107491,buy,91538.400000,0.673000
63106952,1764326108105,buy,91538.500000,0.036000
63106953,1764326108135,buy,91540.100000,0.005000
63106954,1764326108209,buy,91542.600000,0.002000
63106955,1764326108209,buy,91544.800000,0.002000
63106956,1764326108280,buy,91546.900000,0.004000
63106957,1764326108311,buy,91547.600000,0.006000
63106958,1764326108311,buy,91549.500000,0.033000
63106959,1764326108365,buy,91550.000000,0.012000
63106960,1764326108367,buy,91551.400000,0.033000
63106961,1764326108431,buy,91552.300000,0.001000
63106962,1764326108574,sell,91552.200000,0.005000
63106963,1764326109221,buy,91552.300000,0.275000
63106964,1764326110004,buy,91552.200000,0.469000
