id,unix_timestamp_ms,side,price,quantity
27571197,1764326057237,sell,3054.200000,0.579000
27571198,1764326057777,buy,3054.150000,5.259000
27571199,1764326060945,sell,3054.150000,4.985000
27571200,1764326061701,sell,3054.100000,1.309000
27571201,1764326061953,sell,3053.900000,0.005000
27571202,1764326062269,sell,3053.900000,5.003000
27571203,1764326063045,buy,3053.900000,0.537000
27571204,1764326063780,buy,3053.850000,4.493000
27571205,1764326064003,sell,3053.800000,0.158000
27571206,1764326065472,buy,3053.900000,0.158000
27571207,1764326066421,sell,3053.850000,6.325000
27571208,1764326068019,sell,3053.700000,0.420000
27571209,1764326068019,sell,3053.600000,0.042000
27571210,1764326070113,buy,3053.550000,3.322000
27571211,1764326071807,sell,3053.500000,0.001000
27571212,1764326072100,buy,3053.550000,4.417000
27571213,1764326074788,sell,3053.550000,3.195000
27571214,1764326076803,sell,3053.500000,0.158000
27571215,1764326076876,sell,3053.550000,4.298000
27571216,1764326077210,buy,3053.600000,0.158000
27571217,1764326078204,sell,3053.500000,0.003000
27571218,1764326079630,buy,3053.550000,4.530000
27571219,1764326082524,sell,3053.550000,3.761000
27571220,1764326084964,buy,3053.550000,5.493000
27571221,1764326088510,sell,3053.550000,4.503000
27571222,1764326091474,buy,3053.250000,4.254000
27571223,1764326093948,sell,3053.200000,1.074000
27571224,1764326094073,sell,3052.950000,5.684000
27571225,1764326097322,buy,3052.900000,0.142000
27571226,1764326097520,buy,3052.850000,5.621000
27571227,1764326098044,sell,3052.800000,0.483000
27571228,1764326098096,sell,3052.500000,0.003000
27571229,1764326098226,sell,3052.500000,0.693000
27571230,1764326098943,sell,3052.300000,0.223000
27571231,1764326098974,sell,3052.200000,0.021000
27571232,1764326099146,sell,3052.100000,0.097000
27571233,1764326099208,sell,3052.000000,0.231000
27571234,1764326099220,sell,3051.900000,0.504000
27571235,1764326099226,sell,3051.700000,0.843000
27571236,1764326099931,buy,3051.500000,0.015000
27571237,1764326100439,sell,3051.400000,0.021000
27571238,1764326100511,sell,3051.300000,0.021000
27571239,1764326100834,sell,3051.250000,4.550000
27571240,1764326101915,sell,3051.200000,0.063000
27571241,1764326101965,sell,3051.100000,0.273000
27571242,1764326101989,sell,3051.000000,0.189000
27571243,1764326102084,sell,3050.800000,0.210000
27571244,1764326102084,sell,3050.500000,0.021000
27571245,1764326102084,sell,3050.400000,2.892000
27571246,1764326102211,sell,3050.400000,0.030000
27571247,1764326102449,sell,3050.400000,1.636000
27571248,1764326102684,sell,3050.400000,1.309000
27571249,1764326103068,sell,3050.400000,2.550000
27571250,1764326103195,sell,3050.400000,0.071000
27571251,1764326103238,buy,3050.450000,2.519000
27571252,1764326103249,sell,3050.400000,0.669000
27571253,1764326103277,sell,3050.300000,0.063000
27571254,1764326103277,sell,3050.200000,0.008000
27571255,1764326103277,sell,3050.100000,1.519000
27571256,1764326103486,sell,3050.000000,2.000000
27571257,1764326103632,buy,3050.100000,1.639000
27571258,1764326103918,sell,3050.000000,0.934000
27571259,1764326104586,sell,3049.950000,4.284000
27571260,1764326106116,buy,3050.100000,0.021000
27571261,1764326106459,buy,3051.000000,0.655000
27571262,1764326106878,buy,3050.950000,7.202000
27571263,1764326108176,buy,3051.100000,0.105000
27571264,1764326108176,buy,3051.200000,1.639000
27571265,1764326108446,sell,3051.400000,0.654000
27571266,1764326109584,sell,3051.300000,0.012000
27571267,1764326110428,sell,3050.950000,5.022000
27571268,1764326112958,buy,3050.550000,2.768000
27571269,1764326114394,sell,3050.550000,1.532000
27571270,1764326115498,buy,3050.550000,3.198000
27571271,1764326117465,buy,3051.000000,2.000000
27571272,1764326117921,sell,3050.950000,4.821000
27571273,1764326121596,buy,3051.350000,1.601000
27571274,1764326122975,buy,3051.350000,4.101000
27571275,1764326126596,sell,3051.350000,2.387000
27571276,1764326128722,sell,3051.350000,1.241000
27571277,1764326129864,sell,3051.350000,3.824000
27571278,1764326132899,sell,3051.200000,0.017000
27571279,1764326132936,sell,3050.900000,0.232000
27571280,1764326132936,sell,3050.600000,1.998000
27571281,1764326132939,sell,3050.100000,0.118000
27571282,1764326132939,sell,3050.000000,0.021000
27571283,1764326132939,sell,3049.900000,2.063000
27571284,1764326132955,sell,3049.800000,1.144000
27571285,1764326133320,buy,3049.850000,2.867000
27571286,1764326133436,buy,3049.900000,0.159000
27571287,1764326134042,buy,3050.000000,0.538000
27571288,1764326134892,buy,3050.250000,5.101000
27571289,1764326137558,sell,3050.250000,5.146000
27571290,1764326140238,buy,3050.260000,4.114000
27571291,1764326140374,sell,3050.400000,0.241000
27571292,1764326142385,sell,3050.650000,6.991000
27571293,1764326145970,buy,3050.660000,2.302000
27571294,1764326147130,buy,3050.660000,2.095000
27571295,1764326148200,sell,3050.670000,2.099000
27571296,1764326148488,buy,3050.700000,1.638000
27571297,1764326149291,buy,3050.750000,4.888000
27571298,1764326151790,sell,3050.740000,7.199000
27571299,1764326155711,buy,3050.740000,5.900000
27571300,1764326159062,sell,3050.450000,3.146000
27571301,1764326161022,buy,3049.850000,3.598000
27571302,1764326162838,sell,3050.000000,3.290000
27571303,1764326163094,sell,3050.000000,1.639000
27571304,1764326163312,sell,3050.050000,3.548000
27571305,1764326165659,buy,3050.050000,5.315000
27571306,1764326165913,buy,3050.100000,4.936000
27571307,1764326166195,buy,3050.400000,0.747000
27571308,1764326166259,buy,3050.500000,0.147000
27571309,1764326166259,buy,3050.800000,0.508000
27571310,1764326169310,sell,3050.800000,1.672000
27571311,1764326170546,sell,3050.800000,2.661000
27571312,1764326171857,buy,3050.800000,1.416000
27571313,1764326172499,sell,3051.150000,2.117000
27571314,1764326173830,buy,3051.150000,3.134000
27571315,1764326174112,sell,3051.000000,0.013000
27571316,1764326175830,sell,3050.650000,4.920000
27571317,1764326179088,buy,3050.550000,4.255000
27571318,1764326179379,buy,3050.600000,0.222000
27571319,1764326181654,sell,3050.500000,0.441000
27571320,1764326181994,sell,3050.450000,5.269000
27571321,1764326185515,buy,3050.450000,4.195000
27571322,1764326188326,buy,3050.450000,3.862000
50685918,1764326148488,buy,3050.700000,0.201000
50685919,1764326148488,buy,3050.700000,0.775000
50685920,1764326148488,buy,3050.700000,0.662000
50685921,1764326149291,buy,3050.750000,4.888000
50685922,1764326151790,sell,3050.740000,7.199000
50685923,1764326155711,buy,3050.740000,5.900000
50685924,1764326159062,sell,3050.450000,3.146000
50685925,1764326161022,buy,3049.850000,3.598000
50685926,1764326162838,sell,3050.000000,0.473000
