id,unix_timestamp_ms,side,price,quantity
25537083,1764326054196,sell,1.112950,16925.630000
25537084,1764326054374,buy,1.113000,9.890000
25537085,1764326056545,sell,1.112950,32199.390000
25537086,1764326057534,buy,1.113000,898.000000
25537087,1764326058266,sell,1.112900,3820.030000
25537088,1764326058476,sell,1.112900,964.980000
25537089,1764326058496,sell,1.112800,381.740000
25537090,1764326058499,sell,1.112700,115.340000
25537091,1764326060153,buy,1.112700,732.290000
25537092,1764326060221,buy,1.112800,898.000000
25537093,1764326060348,sell,1.112700,505.230000
25537094,1764326060831,sell,1.112600,505.230000
25537095,1764326061096,buy,1.112650,22896.540000
25537096,1764326064032,sell,1.112400,119.190000
25537097,1764326064212,buy,1.112450,33796.900000
25537098,1764326066962,buy,1.112600,55.960000
25537099,1764326067459,buy,1.112700,389.960000
25537100,1764326068731,sell,1.112550,20766.220000
25537101,1764326069850,buy,1.112600,22.160000
25537102,1764326069850,buy,1.112700,3683.300000
25537103,1764326069850,buy,1.112800,2159.980000
25537104,1764326069850,buy,1.112900,5.170000
25537105,1764326069851,buy,1.113100,335.180000
25537106,1764326069851,buy,1.113200,710.090000
25537107,1764326069852,buy,1.113300,2616.840000
25537108,1764326069853,buy,1.113400,4845.560000
25537109,1764326069869,buy,1.113500,66.930000
25537110,1764326069869,buy,1.113600,360.700000
25537111,1764326069886,buy,1.113700,575.210000
25537112,1764326069886,buy,1.113800,563.950000
25537113,1764326069886,buy,1.113900,141.340000
25537114,1764326069886,buy,1.114000,2153.710000
25537115,1764326069886,buy,1.114100,655.560000
25537116,1764326069886,buy,1.114200,882.440000
25537117,1764326070017,buy,1.114200,416.000000
25537118,1764326070143,sell,1.114100,17.120000
25537119,1764326070384,buy,1.114200,482.000000
25537120,1764326071463,sell,1.114150,16262.470000
25537121,1764326071721,buy,1.114200,65.340000
25537122,1764326071920,sell,1.114100,101.310000
25537123,1764326072867,buy,1.114150,42323.560000
25537124,1764326074699,sell,1.114100,179.660000
25537125,1764326076429,sell,1.114140,42032.710000
25537126,1764326078779,buy,1.114200,6.780000
25537127,1764326078779,buy,1.114300,3733.820000
25537128,1764326078779,buy,1.114400,2973.000000
25537129,1764326078779,buy,1.114500,67.970000
25537130,1764326078779,buy,1.114600,57.850000
25537131,1764326078779,buy,1.114700,697.440000
25537132,1764326078815,buy,1.114800,899.180000
25537133,1764326078928,buy,1.114900,61.140000
25537134,1764326078928,buy,1.115000,2479.500000
25537135,1764326078962,buy,1.115100,2131.900000
