unix_timestamp_ms,lastUpdateId,bid_price_0,bid_qty_0,bid_price_1,bid_qty_1,bid_price_2,bid_qty_2,bid_price_3,bid_qty_3,bid_price_4,bid_qty_4,bid_price_5,bid_qty_5,bid_price_6,bid_qty_6,bid_price_7,bid_qty_7,bid_price_8,bid_qty_8,bid_price_9,bid_qty_9,ask_price_0,ask_qty_0,ask_price_1,ask_qty_1,ask_price_2,ask_qty_2,ask_price_3,ask_qty_3,ask_price_4,ask_qty_4,ask_price_5,ask_qty_5,ask_price_6,ask_qty_6,ask_price_7,ask_qty_7,ask_price_8,ask_qty_8,ask_price_9,ask_qty_9
1764326172451,261592491199,895.300000,32.110000,895.200000,157.540000,895.100000,138.300000,895.000000,240.730000,894.900000,121.340000,894.800000,173.760000,894.700000,177.980000,894.600000,165.660000,894.500000,85.480000,894.400000,239.650000,895.400000,47.850000,895.500000,110.600000,895.600000,80.410000,895.700000,152.190000,895.800000,93.610000,895.900000,144.530000,896.000000,147.600000,896.100000,145.770000,896.200000,135.810000,896.300000,117.790000
1764326172705,261592498203,895.300000,32.670000,895.200000,191.330000,895.100000,138.300000,895.000000,240.730000,894.900000,121.340000,894.800000,173.760000,894.700000,177.980000,894.600000,165.660000,894.500000,85.480000,894.400000,239.650000,895.400000,87.460000,895.500000,110.600000,895.600000,80.410000,895.700000,152.190000,895.800000,93.610000,895.900000,144.530000,896.000000,147.600000,896.100000,145.770000,896.200000,135.810000,896.300000,117.790000
1764326172983,261592506308,895.300000,32.480000,895.200000,191.330000,895.100000,138.300000,895.000000,240.730000,894.900000,121.340000,894.800000,173.760000,894.700000,177.980000,894.600000,165.660000,894.500000,85.480000,894.400000,239.650000,895.400000,88.380000,895.500000,109.210000,895.600000,80.410000,895.700000,152.190000,895.800000,93.610000,895.900000,144.530000,896.000000,147.600000,896.100000,145.770000,896.200000,135.810000,896.300000,117.790000
1764326173247,261592514877,895.300000,32.500000,895.200000,191.330000,895.100000,138.300000,895.000000,240.730000,894.900000,121.340000,894.800000,173.760000,894.700000,177.980000,894.600000,165.660000,894.500000,86.590000,894.400000,239.650000,895.400000,87.240000,895.500000,110.600000,895.600000,80.410000,895.700000,152.190000,895.800000,93.610000,895.900000,144.530000,896.000000,147.600000,896.100000,145.770000,896.200000,135.810000,896.300000,117.790000
1764326173521,261592522039,895.300000,110.790000,895.200000,191.330000,895.100000,138.300000,895.000000,240.730000,894.900000,121.340000,894.800000,173.760000,894.700000,177.980000,894.600000,165.660000,894.500000,86.590000,894.400000,245.670000,895.400000,87.230000,895.500000,110.600000,895.600000,80.410000,895.700000,152.190000,895.800000,93.610000,895.900000,144.530000,896.000000,147.600000,896.100000,145.770000,896.200000,135.810000,896.300000,117.790000
1764326173792,261592530207,895.300000,110.260000,895.200000,191.330000,895.100000,138.300000,895.000000,240.730000,894.900000,121.340000,894.800000,173.760000,894.700000,177.980000,894.600000,165.660000,894.500000,86.590000,894.400000,245.670000,895.400000,87.470000,895.500000,110.600000,895.600000,80.410000,895.700000,152.190000,895.800000,93.610000,895.900000,144.530000,896.000000,147.600000,896.100000,145.770000,896.200000,135.810000,896.300000,117.790000
1764326174048,261592540070,895.300000,110.650000,895.200000,191.330000,895.100000,138.300000,895.000000,240.730000,894.900000,121.340000,894.800000,173.760000,894.700000,177.980000,894.600000,165.660000,894.500000,86.590000,894.400000,245.670000,895.400000,88.150000,895.500000,109.210000,895.600000,80.410000,895.700000,152.190000,895.800000,93.610000,895.900000,144.530000,896.000000,147.600000,896.100000,145.770000,896.200000,136.920000,896.300000,117.790000
1764326174333,261592548677,895.300000,110.480000,895.200000,191.330000,895.100000,138.300000,895.000000,240.730000,894.900000,121.340000,894.800000,173.760000,894.700000,177.980000,894.600000,165.660000,894.500000,136.380000,894.400000,195.880000,895.400000,88.610000,895.500000,109.210000,895.600000,80.410000,895.700000,152.190000,895.800000,93.610000,895.900000,144.530000,896.000000,147.600000,896.100000,145.720000,896.200000,136.960000,896.300000,117.790000
1764326174608,261592556051,895.300000,111.080000,895.200000,191.330000,895.100000,138.300000,895.000000,240.730000,894.900000,121.340000,894.800000,173.760000,894.700000,177.980000,894.600000,181.250000,894.500000,136.380000,894.400000,195.880000,895.400000,88.170000,895.500000,109.210000,895.600000,80.410000,895.700000,152.190000,895.800000,93.610000,895.900000,144.530000,896.000000,147.600000,896.100000,145.720000,896.200000,136.960000,896.300000,117.790000
1764326174862,261592565320,895.300000,110.710000,895.200000,157.540000,895.100000,169.000000,895.000000,240.730000,894.900000,121.340000,894.800000,173.760000,894.700000,177.980000,894.600000,181.250000,894.500000,139.180000,894.400000,150.590000,895.400000,89.650000,895.500000,109.210000,895.600000,80.410000,895.700000,152.190000,895.800000,93.610000,895.900000,144.530000,896.000000,147.600000,896.100000,145.690000,896.200000,136.990000,896.300000,117.790000
1764326175113,261592572340,895.300000,110.270000,895.200000,188.240000,895.100000,138.300000,895.000000,240.730000,894.900000,121.340000,894.800000,173.760000,894.700000,177.980000,894.600000,181.250000,894.500000,139.180000,894.400000,150.590000,895.400000,88.160000,895.500000,109.210000,895.600000,80.410000,895.700000,152.190000,895.800000,93.610000,895.900000,144.530000,896.000000,147.600000,896.100000,145.690000,896.200000,136.990000,896.300000,117.790000
1764326175363,261592579841,895.300000,111.160000,895.200000,188.240000,895.100000,138.300000,895.000000,240.730000,894.900000,121.340000,894.800000,173.760000,894.700000,177.980000,894.600000,181.250000,894.500000,139.180000,894.400000,150.590000,895.400000,89.070000,895.500000,109.210000,895.600000,80.410000,895.700000,152.190000,895.800000,93.610000,895.900000,144.530000,896.000000,147.600000,896.100000,145.690000,896.200000,136.990000,896.300000,117.790000
1764326175666,261592587681,895.300000,110.350000,895.200000,188.240000,895.100000,138.300000,895.000000,240.730000,894.900000,121.340000,894.800000,173.760000,894.700000,177.980000,894.600000,181.250000,894.500000,153.290000,894.400000,150.590000,895.400000,88.670000,895.500000,109.210000,895.600000,80.410000,895.700000,152.190000,895.800000,93.610000,895.900000,144.530000,896.000000,147.600000,896.100000,145.690000,896.200000,136.990000,896.300000,117.790000
1764326175918,261592596648,895.300000,109.680000,895.200000,188.240000,895.100000,138.300000,895.000000,240.730000,894.900000,121.340000,894.800000,173.760000,894.700000,177.980000,894.600000,181.250000,894.500000,153.290000,894.400000,150.590000,895.400000,88.780000,895.500000,109.210000,895.600000,80.410000,895.700000,152.190000,895.800000,93.610000,895.900000,144.530000,896.000000,147.600000,896.100000,145.690000,896.200000,136.990000,896.300000,117.790000
1764326176168,261592604438,895.300000,111.100000,895.200000,188.240000,895.100000,138.300000,895.000000,240.730000,894.900000,121.340000,894.800000,173.760000,894.700000,177.980000,894.600000,181.250000,894.500000,153.290000,894.400000,150.590000,895.400000,87.490000,895.500000,109.210000,895.600000,80.410000,895.700000,152.190000,895.800000,93.610000,895.900000,144.530000,896.000000,147.600000,896.100000,145.690000,896.200000,136.990000,896.300000,117.790000
1764326176418,261592612593,895.300000,109.680000,895.200000,188.240000,895.100000,138.300000,895.000000,240.730000,894.900000,121.340000,894.800000,173.760000,894.700000,177.980000,894.600000,181.250000,894.500000,153.290000,894.400000,150.590000,895.400000,87.490000,895.500000,109.210000,895.600000,80.410000,895.700000,152.190000,895.800000,93.610000,895.900000,144.530000,896.000000,147.600000,896.100000,145.690000,896.200000,136.990000,896.300000,117.790000
1764326176673,261592620811,895.300000,111.070000,895.200000,188.240000,895.100000,138.300000,895.000000,240.730000,894.900000,121.340000,894.800000,173.760000,894.700000,177.980000,894.600000,192.770000,894.500000,153.290000,894.400000,150.590000,895.400000,88.250000,895.500000,109.210000,895.600000,80.410000,895.700000,152.190000,895.800000,93.610000,895.900000,144.530000,896.000000,147.600000,896.100000,145.690000,896.200000,136.990000,896.300000,117.790000
1764326176957,261592628050,895.300000,111.180000,895.200000,188.240000,895.100000,138.300000,895.000000,240.730000,894.900000,121.340000,894.800000,173.760000,894.700000,177.980000,894.600000,192.770000,894.500000,153.290000,894.400000,150.590000,895.400000,88.260000,895.500000,109.210000,895.600000,80.410000,895.700000,152.190000,895.800000,93.610000,895.900000,144.530000,896.000000,147.600000,896.100000,145.690000,896.200000,136.990000,896.300000,117.790000
1764326177207,261592636167,895.300000,110.930000,895.200000,188.240000,895.100000,138.300000,895.000000,240.730000,894.900000,121.340000,894.800000,173.760000,894.700000,177.980000,894.600000,192.770000,894.500000,153.290000,894.400000,150.590000,895.400000,88.140000,895.500000,109.210000,895.600000,80.410000,895.700000,152.190000,895.800000,93.610000,895.900000,144.530000,896.000000,147.600000,896.100000,145.690000,896.200000,136.990000,896.300000,117.790000
1764326177472,261592644014,895.300000,110.680000,895.200000,188.240000,895.100000,138.300000,895.000000,240.730000,894.900000,121.340000,894.800000,173.760000,894.700000,177.980000,894.600000,192.770000,894.500000,153.290000,894.400000,150.590000,895.400000,88.960000,895.500000,109.210000,895.600000,80.410000,895.700000,152.190000,895.800000,93.610000,895.900000,144.530000,896.000000,147.600000,896.100000,145.690000,896.200000,136.990000,896.300000,117.790000
1764326177722,261592650798,895.300000,110.670000,895.200000,188.240000,895.100000,138.300000,895.000000,240.730000,894.900000,121.340000,894.800000,173.760000,894.700000,177.980000,894.600000,192.770000,894.500000,153.290000,894.400000,150.590000,895.400000,88.340000,895.500000,109.210000,895.600000,80.410000,895.700000,152.190000,895.800000,93.610000,895.900000,144.530000,896.000000,147.600000,896.100000,145.690000,896.200000,136.990000,896.300000,117.790000
1764326177975,261592657787,895.300000,145.670000,895.200000,157.540000,895.100000,138.300000,895.000000,240.730000,894.900000,121.340000,894.800000,173.760000,894.700000,177.980000,894.600000,192.770000,894.500000,153.290000,894.400000,150.590000,895.400000,86.430000,895.500000,110.600000,895.600000,80.410000,895.700000,152.190000,895.800000,93.610000,895.900000,144.530000,896.000000,147.600000,896.100000,145.690000,896.200000,136.990000,896.300000,117.790000
1764326178283,261592666042,895.300000,110.800000,895.200000,191.940000,895.100000,138.300000,895.000000,240.730000,894.900000,121.340000,894.800000,173.760000,894.700000,177.980000,894.600000,192.770000,894.500000,153.290000,894.400000,150.590000,895.400000,88.130000,895.500000,109.210000,895.600000,80.410000,895.700000,152.190000,895.800000,93.610000,895.900000,144.530000,896.000000,147.600000,896.100000,145.690000,896.200000,136.990000,896.300000,117.790000
1764326178587,261592674247,895.300000,109.680000,895.200000,191.940000,895.100000,138.300000,895.000000,240.730000,894.900000,121.340000,894.800000,173.760000,894.700000,177.980000,894.600000,192.770000,894.500000,153.290000,894.400000,150.590000,895.400000,86.100000,895.500000,110.600000,895.600000,80.410000,895.700000,152.190000,895.800000,93.610000,895.900000,144.530000,896.000000,147.600000,896.100000,145.690000,896.200000,136.990000,896.300000,117.790000
1764326178838,261592680226,895.300000,144.830000,895.200000,157.540000,895.100000,138.300000,895.000000,240.730000,894.900000,121.340000,894.800000,173.760000,894.700000,177.980000,894.600000,192.770000,894.500000,153.290000,894.400000,150.590000,895.400000,88.720000,895.500000,109.210000,895.600000,80.410000,895.700000,152.190000,895.800000,93.610000,895.900000,144.530000,896.000000,147.600000,896.100000,146.800000,896.200000,135.880000,896.300000,117.790000
1764326179127,261592688544,895.300000,144.080000,895.200000,157.540000,895.100000,138.300000,895.000000,240.730000,894.900000,121.340000,894.800000,173.760000,894.700000,177.980000,894.600000,192.770000,894.500000,153.290000,894.400000,150.590000,895.400000,79.950000,895.500000,109.210000,895.600000,80.410000,895.700000,152.190000,895.800000,93.610000,895.900000,144.530000,896.000000,147.600000,896.100000,146.800000,896.200000,135.880000,896.300000,117.790000
1764326179377,261592696708,895.300000,145.450000,895.200000,157.540000,895.100000,138.300000,895.000000,240.730000,894.900000,121.340000,894.800000,173.760000,894.700000,177.980000,894.600000,192.770000,894.500000,153.290000,894.400000,150.590000,895.400000,42.110000,895.500000,147.700000,895.600000,80.410000,895.700000,152.190000,895.800000,93.610000,895.900000,144.530000,896.000000,147.600000,896.100000,146.800000,896.200000,135.880000,896.300000,117.790000
1764326179646,261592704904,895.400000,27.640000,895.300000,199.460000,895.200000,161.220000,895.100000,138.300000,895.000000,226.370000,894.900000,121.340000,894.800000,229.340000,894.700000,138.420000,894.600000,192.770000,894.500000,139.180000,895.500000,149.080000,895.600000,75.330000,895.700000,120.080000,895.800000,134.470000,895.900000,105.690000,896.000000,147.600000,896.100000,203.050000,896.200000,174.710000,896.300000,117.790000,896.400000,83.740000
1764326179918,261592712338,895.400000,26.170000,895.300000,199.460000,895.200000,161.220000,895.100000,138.300000,895.000000,226.370000,894.900000,121.340000,894.800000,229.340000,894.700000,163.650000,894.600000,226.540000,894.500000,93.890000,895.500000,147.700000,895.600000,75.330000,895.700000,120.080000,895.800000,134.470000,895.900000,105.690000,896.000000,147.600000,896.100000,203.050000,896.200000,174.700000,896.300000,117.790000,896.400000,83.740000
1764326180170,261592719130,895.400000,27.180000,895.300000,165.060000,895.200000,196.390000,895.100000,138.300000,895.000000,226.370000,894.900000,121.340000,894.800000,229.340000,894.700000,163.650000,894.600000,226.540000,894.500000,93.890000,895.500000,148.320000,895.600000,75.330000,895.700000,120.080000,895.800000,134.470000,895.900000,105.690000,896.000000,147.600000,896.100000,203.050000,896.200000,174.700000,896.300000,117.790000,896.400000,83.740000
1764326180430,261592725860,895.200000,12.670000,895.100000,76.810000,895.000000,175.660000,894.900000,166.490000,894.800000,167.950000,894.700000,179.920000,894.600000,203.980000,894.500000,170.940000,894.400000,111.750000,894.300000,138.100000,895.300000,8.640000,895.500000,146.940000,895.600000,124.880000,895.700000,120.080000,895.800000,93.610000,895.900000,146.630000,896.000000,186.430000,896.100000,163.500000,896.200000,135.870000,896.300000,117.790000
1764326180685,261592732427,895.200000,89.970000,895.100000,208.930000,895.000000,195.600000,894.900000,166.490000,894.800000,197.850000,894.700000,225.040000,894.600000,282.140000,894.500000,92.780000,894.400000,111.750000,894.300000,37.380000,895.300000,59.370000,895.400000,27.490000,895.500000,122.620000,895.600000,141.630000,895.700000,114.270000,895.800000,87.150000,895.900000,160.520000,896.000000,186.430000,896.100000,148.180000,896.200000,119.110000
1764326180947,261592740435,895.200000,90.480000,895.100000,173.750000,895.000000,230.780000,894.900000,166.490000,894.800000,197.850000,894.700000,225.040000,894.600000,282.140000,894.500000,92.780000,894.400000,111.750000,894.300000,37.380000,895.300000,59.940000,895.400000,27.490000,895.500000,122.620000,895.600000,141.630000,895.700000,114.270000,895.800000,87.150000,895.900000,160.520000,896.000000,186.430000,896.100000,148.180000,896.200000,119.110000
1764326181221,261592748537,895.200000,90.130000,895.100000,173.750000,895.000000,230.780000,894.900000,166.490000,894.800000,197.850000,894.700000,225.040000,894.600000,282.140000,894.500000,92.780000,894.400000,111.750000,894.300000,37.380000,895.300000,60.330000,895.400000,27.490000,895.500000,122.620000,895.600000,141.630000,895.700000,114.270000,895.800000,87.150000,895.900000,160.520000,896.000000,186.430000,896.100000,148.180000,896.200000,119.110000
1764326181491,261592756778,895.200000,88.670000,895.100000,175.140000,895.000000,230.780000,894.900000,166.490000,894.800000,197.850000,894.700000,225.040000,894.600000,282.140000,894.500000,92.780000,894.400000,111.750000,894.300000,37.380000,895.300000,60.210000,895.400000,27.490000,895.500000,122.620000,895.600000,141.630000,895.700000,114.270000,895.800000,87.150000,895.900000,160.520000,896.000000,186.430000,896.100000,148.180000,896.200000,119.110000
1764326181745,261592765336,895.200000,86.770000,895.100000,176.250000,895.000000,195.600000,894.900000,201.010000,894.800000,197.850000,894.700000,225.040000,894.600000,282.140000,894.500000,92.780000,894.400000,111.750000,894.300000,37.380000,895.300000,59.640000,895.400000,27.490000,895.500000,122.620000,895.600000,141.630000,895.700000,114.270000,895.800000,87.150000,895.900000,160.520000,896.000000,186.430000,896.100000,148.180000,896.200000,119.110000
1764326182035,261592774202,895.200000,86.080000,895.100000,173.750000,895.000000,196.990000,894.900000,201.010000,894.800000,197.850000,894.700000,225.040000,894.600000,282.140000,894.500000,92.780000,894.400000,111.750000,894.300000,37.380000,895.300000,59.400000,895.400000,28.020000,895.500000,122.620000,895.600000,141.630000,895.700000,114.270000,895.800000,87.150000,895.900000,160.520000,896.000000,186.430000,896.100000,148.180000,896.200000,119.110000
1764326182286,261592780678,895.200000,86.100000,895.100000,174.860000,895.000000,231.510000,894.900000,166.490000,894.800000,197.850000,894.700000,225.040000,894.600000,282.140000,894.500000,92.780000,894.400000,111.750000,894.300000,37.380000,895.300000,60.390000,895.400000,69.900000,895.500000,122.620000,895.600000,141.630000,895.700000,114.270000,895.800000,87.150000,895.900000,160.520000,896.000000,186.430000,896.100000,148.180000,896.200000,119.110000
1764326182564,261592788566,895.200000,86.980000,895.100000,174.860000,895.000000,231.510000,894.900000,166.490000,894.800000,197.850000,894.700000,225.040000,894.600000,282.140000,894.500000,92.780000,894.400000,111.750000,894.300000,37.380000,895.300000,59.820000,895.400000,69.900000,895.500000,122.620000,895.600000,141.630000,895.700000,114.270000,895.800000,87.150000,895.900000,160.520000,896.000000,186.430000,896.100000,148.180000,896.200000,119.110000
1764326182837,261592796257,895.200000,86.970000,895.100000,174.860000,895.000000,231.510000,894.900000,166.490000,894.800000,197.850000,894.700000,225.040000,894.600000,282.140000,894.500000,92.780000,894.400000,111.750000,894.300000,37.380000,895.300000,59.730000,895.400000,69.900000,895.500000,122.620000,895.600000,141.630000,895.700000,114.270000,895.800000,87.150000,895.900000,160.520000,896.000000,186.430000,896.100000,148.180000,896.200000,119.110000
1764326183101,261592803654,895.200000,85.410000,895.100000,174.860000,895.000000,231.510000,894.900000,166.490000,894.800000,197.850000,894.700000,225.040000,894.600000,282.140000,894.500000,92.780000,894.400000,111.750000,894.300000,37.380000,895.300000,58.720000,895.400000,69.900000,895.500000,122.620000,895.600000,141.630000,895.700000,114.270000,895.800000,87.150000,895.900000,160.520000,896.000000,186.430000,896.100000,148.180000,896.200000,119.110000
1764326183351,261592810020,895.200000,87.330000,895.100000,173.750000,895.000000,231.510000,894.900000,166.490000,894.800000,197.850000,894.700000,225.040000,894.600000,282.140000,894.500000,92.780000,894.400000,111.750000,894.300000,37.380000,895.300000,59.980000,895.400000,69.900000,895.500000,122.620000,895.600000,141.630000,895.700000,114.270000,895.800000,87.150000,895.900000,160.520000,896.000000,186.430000,896.100000,148.180000,896.200000,119.110000
1764326183617,261592819230,895.200000,89.090000,895.100000,208.500000,895.000000,195.600000,894.900000,166.490000,894.800000,197.850000,894.700000,225.040000,894.600000,282.140000,894.500000,92.780000,894.400000,111.750000,894.300000,37.380000,895.300000,58.720000,895.400000,69.370000,895.500000,122.620000,895.600000,141.630000,895.700000,114.270000,895.800000,87.150000,895.900000,160.520000,896.000000,186.430000,896.100000,148.180000,896.200000,119.110000
1764326183882,261592826384,895.200000,88.600000,895.100000,208.500000,895.000000,195.600000,894.900000,166.490000,894.800000,197.850000,894.700000,225.040000,894.600000,282.140000,894.500000,92.780000,894.400000,111.750000,894.300000,37.380000,895.300000,53.600000,895.400000,69.370000,895.500000,122.620000,895.600000,141.630000,895.700000,119.390000,895.800000,87.150000,895.900000,160.520000,896.000000,186.430000,896.100000,148.180000,896.200000,119.110000
1764326184170,261592835743,895.200000,88.590000,895.100000,208.500000,895.000000,195.600000,894.900000,166.490000,894.800000,197.850000,894.700000,225.040000,894.600000,282.140000,894.500000,92.780000,894.400000,111.750000,894.300000,37.380000,895.300000,54.950000,895.400000,69.370000,895.500000,122.620000,895.600000,141.630000,895.700000,119.390000,895.800000,87.150000,895.900000,160.520000,896.000000,186.430000,896.100000,148.180000,896.200000,119.110000
1764326184455,261592842315,895.200000,89.120000,895.100000,208.500000,895.000000,195.600000,894.900000,166.490000,894.800000,197.850000,894.700000,225.040000,894.600000,266.550000,894.500000,60.370000,894.400000,161.550000,894.300000,37.380000,895.300000,55.140000,895.400000,69.370000,895.500000,122.620000,895.600000,141.630000,895.700000,119.390000,895.800000,87.150000,895.900000,160.520000,896.000000,186.430000,896.100000,148.230000,896.200000,119.070000
1764326184717,261592850358,895.200000,87.280000,895.100000,175.140000,895.000000,230.350000,894.900000,166.490000,894.800000,197.850000,894.700000,225.040000,894.600000,266.550000,894.500000,60.370000,894.400000,161.550000,894.300000,37.380000,895.300000,54.530000,895.400000,69.370000,895.500000,122.620000,895.600000,141.630000,895.700000,119.390000,895.800000,87.150000,895.900000,160.520000,896.000000,187.540000,896.100000,147.120000,896.200000,119.070000
1764326184993,261592858315,895.200000,1.870000,895.100000,135.380000,895.000000,194.500000,894.900000,161.690000,894.800000,216.170000,894.700000,186.210000,894.600000,221.260000,894.500000,99.940000,894.400000,285.000000,894.300000,76.230000,895.300000,99.050000,895.400000,69.370000,895.500000,162.190000,895.600000,100.760000,895.700000,154.510000,895.800000,87.150000,895.900000,138.970000,896.000000,166.710000,896.100000,144.010000,896.200000,101.050000
1764326185245,261592864330,895.100000,109.770000,895.000000,192.210000,894.900000,166.740000,894.800000,221.770000,894.700000,186.210000,894.600000,243.820000,894.500000,99.940000,894.400000,285.000000,894.300000,76.230000,894.200000,13.810000,895.200000,86.110000,895.300000,60.380000,895.400000,77.040000,895.500000,149.410000,895.600000,100.760000,895.700000,137.880000,895.800000,85.760000,895.900000,138.970000,896.000000,166.710000,896.100000,144.010000
1764326185519,261592871547,895.100000,108.600000,895.000000,192.210000,894.900000,166.740000,894.800000,221.770000,894.700000,187.240000,894.600000,243.820000,894.500000,178.100000,894.400000,207.020000,894.300000,76.230000,894.200000,13.810000,895.200000,86.580000,895.300000,66.550000,895.400000,77.040000,895.500000,143.240000,895.600000,100.760000,895.700000,137.880000,895.800000,85.760000,895.900000,138.970000,896.000000,166.710000,896.100000,144.010000
1764326185772,261592877813,895.100000,110.010000,895.000000,192.210000,894.900000,166.740000,894.800000,221.770000,894.700000,187.240000,894.600000,279.360000,894.500000,178.100000,894.400000,207.020000,894.300000,76.230000,894.200000,13.810000,895.200000,87.140000,895.300000,66.550000,895.400000,77.040000,895.500000,144.500000,895.600000,100.760000,895.700000,137.880000,895.800000,85.760000,895.900000,138.970000,896.000000,166.710000,896.100000,144.010000
1764326186064,261592884346,895.100000,109.750000,895.000000,192.210000,894.900000,166.740000,894.800000,221.770000,894.700000,187.240000,894.600000,279.360000,894.500000,178.100000,894.400000,207.020000,894.300000,76.230000,894.200000,13.810000,895.200000,86.890000,895.300000,66.550000,895.400000,77.040000,895.500000,144.500000,895.600000,100.760000,895.700000,137.880000,895.800000,85.760000,895.900000,138.970000,896.000000,166.710000,896.100000,144.010000
1764326186322,261592892001,895.100000,110.240000,895.000000,192.210000,894.900000,166.740000,894.800000,221.770000,894.700000,187.240000,894.600000,279.360000,894.500000,178.100000,894.400000,207.020000,894.300000,77.340000,894.200000,13.810000,895.200000,85.590000,895.300000,66.550000,895.400000,77.040000,895.500000,144.670000,895.600000,100.760000,895.700000,137.880000,895.800000,85.760000,895.900000,138.970000,896.000000,166.710000,896.100000,144.010000
1764326186572,261592898361,895.100000,109.730000,895.000000,192.210000,894.900000,166.740000,894.800000,221.770000,894.700000,187.240000,894.600000,279.360000,894.500000,178.100000,894.400000,207.020000,894.300000,77.340000,894.200000,13.810000,895.200000,86.790000,895.300000,66.550000,895.400000,77.040000,895.500000,144.670000,895.600000,100.760000,895.700000,137.880000,895.800000,85.760000,895.900000,138.970000,896.000000,166.710000,896.100000,144.010000
1764326186873,261592904991,895.100000,108.590000,895.000000,193.320000,894.900000,166.740000,894.800000,221.770000,894.700000,187.240000,894.600000,279.360000,894.500000,178.100000,894.400000,207.020000,894.300000,77.340000,894.200000,13.810000,895.200000,87.180000,895.300000,66.550000,895.400000,77.040000,895.500000,144.670000,895.600000,100.760000,895.700000,137.880000,895.800000,85.760000,895.900000,138.970000,896.000000,166.710000,896.100000,144.010000
1764326187132,261592912250,895.100000,110.170000,895.000000,223.680000,894.900000,131.990000,894.800000,221.770000,894.700000,187.240000,894.600000,279.360000,894.500000,178.100000,894.400000,207.020000,894.300000,77.340000,894.200000,13.810000,895.200000,86.260000,895.300000,66.550000,895.400000,77.040000,895.500000,144.670000,895.600000,100.760000,895.700000,137.880000,895.800000,85.760000,895.900000,138.970000,896.000000,166.710000,896.100000,144.010000
1764326187396,261592918741,895.100000,109.610000,895.000000,223.680000,894.900000,131.990000,894.800000,221.770000,894.700000,187.240000,894.600000,279.360000,894.500000,178.100000,894.400000,207.020000,894.300000,77.340000,894.200000,13.810000,895.200000,86.590000,895.300000,66.550000,895.400000,77.040000,895.500000,144.670000,895.600000,100.760000,895.700000,137.880000,895.800000,85.760000,895.900000,140.080000,896.000000,165.600000,896.100000,144.010000
1764326187694,261592926291,895.100000,110.130000,895.000000,223.680000,894.900000,131.990000,894.800000,221.770000,894.700000,187.240000,894.600000,279.360000,894.500000,178.100000,894.400000,207.020000,894.300000,77.340000,894.200000,13.810000,895.200000,87.130000,895.300000,66.550000,895.400000,77.040000,895.500000,144.670000,895.600000,100.760000,895.700000,137.880000,895.800000,85.760000,895.900000,140.080000,896.000000,165.600000,896.100000,144.010000
1764326187990,261592933649,895.100000,109.620000,895.000000,223.680000,894.900000,131.990000,894.800000,221.770000,894.700000,187.240000,894.600000,279.360000,894.500000,178.100000,894.400000,207.020000,894.300000,77.340000,894.200000,13.810000,895.200000,86.420000,895.300000,66.550000,895.400000,77.040000,895.500000,144.670000,895.600000,100.760000,895.700000,137.880000,895.800000,85.760000,895.900000,140.080000,896.000000,165.600000,896.100000,144.010000
1764326188257,261592940412,895.100000,109.240000,895.000000,223.680000,894.900000,131.990000,894.800000,221.770000,894.700000,187.240000,894.600000,279.360000,894.500000,178.100000,894.400000,207.020000,894.300000,77.340000,894.200000,13.810000,895.200000,86.740000,895.300000,66.550000,895.400000,77.040000,895.500000,144.670000,895.600000,100.760000,895.700000,137.880000,895.800000,85.760000,895.900000,140.080000,896.000000,165.600000,896.100000,144.010000
1764326188528,261592948996,895.100000,109.220000,895.000000,192.210000,894.900000,166.200000,894.800000,221.770000,894.700000,187.240000,894.600000,279.360000,894.500000,178.100000,894.400000,207.020000,894.300000,77.340000,894.200000,13.810000,895.200000,86.460000,895.300000,66.550000,895.400000,77.040000,895.500000,144.670000,895.600000,100.760000,895.700000,137.880000,895.800000,85.760000,895.900000,140.080000,896.000000,165.600000,896.100000,144.010000
1764326188798,261592955304,895.100000,109.600000,895.000000,192.210000,894.900000,166.200000,894.800000,221.770000,894.700000,187.240000,894.600000,279.360000,894.500000,178.100000,894.400000,207.020000,894.300000,77.340000,894.200000,13.810000,895.200000,86.920000,895.300000,66.550000,895.400000,77.040000,895.500000,144.670000,895.600000,100.760000,895.700000,137.880000,895.800000,85.760000,895.900000,140.080000,896.000000,165.600000,896.100000,144.010000
1764326189065,261592962684,895.100000,110.180000,895.000000,226.420000,894.900000,131.990000,894.800000,221.770000,894.700000,187.240000,894.600000,279.360000,894.500000,178.100000,894.400000,207.020000,894.300000,77.340000,894.200000,13.810000,895.200000,86.590000,895.300000,66.550000,895.400000,77.040000,895.500000,144.670000,895.600000,100.760000,895.700000,137.880000,895.800000,85.760000,895.900000,140.080000,896.000000,165.600000,896.100000,144.010000
1764326189332,261592970114,895.100000,110.800000,895.000000,225.030000,894.900000,131.990000,894.800000,221.770000,894.700000,187.240000,894.600000,279.360000,894.500000,178.100000,894.400000,157.220000,894.300000,127.150000,894.200000,13.810000,895.200000,86.830000,895.300000,66.550000,895.400000,77.040000,895.500000,144.670000,895.600000,100.760000,895.700000,137.880000,895.800000,85.760000,895.900000,140.080000,896.000000,165.650000,896.100000,143.960000
