id,unix_timestamp_ms,side,price,quantity
8860318,1764330932424,sell,891.850000,1.140000
8860319,1764330935114,sell,891.850000,0.590000
8860320,1764330936506,buy,891.850000,1.660000
8860321,1764330940408,sell,891.850000,0.860000
8860322,1764330942160,sell,891.850000,1.900000
8860323,1764330946025,buy,891.850000,1.620000
8860324,1764330949354,sell,891.850000,2.370000
8860325,1764330954024,buy,891.850000,0.580000
8860326,1764330955206,buy,891.850000,2.170000
8860327,1764330959457,sell,891.850000,1.190000
8860328,1764330960909,buy,891.900000,0.120000
8860329,1764330961581,buy,891.950000,2.870000
8860330,1764330962743,buy,892.000000,0.560000
8860331,1764330964270,buy,892.100000,22.400000
8860332,1764330965823,sell,892.150000,2.570000
8860333,1764330969080,buy,892.120000,3.330000
8860334,1764330973003,sell,892.120000,4.040000
8860335,1764330973875,sell,892.100000,0.030000
8860336,1764330977822,buy,892.100000,1.040000
8860337,1764330979073,sell,892.100000,4.080000
8860338,1764330981231,sell,892.100000,6.820000
8860339,1764330983911,buy,892.100000,2.630000
8860340,1764330987208,buy,892.100000,1.890000
8860341,1764330990427,sell,892.100000,2.480000
8860342,1764330994737,buy,892.100000,2.210000
8860343,1764330998566,sell,892.100000,0.660000
8860344,1764330999871,buy,892.100000,0.990000
8860345,1764331001817,sell,892.100000,1.260000
8860346,1764331004306,buy,892.100000,1.260000
8860347,1764331006796,sell,892.100000,0.620000
8860348,1764331008007,buy,892.100000,2.100000
8860349,1764331012184,sell,892.100000,2.250000
8860350,1764331017001,buy,892.100000,0.930000
8860351,1764331019331,sell,892.100000,3.060000
8860352,1764331019536,buy,892.200000,0.120000
8860353,1764331023272,buy,892.350000,1.260000
8860354,1764331024924,buy,892.350000,2.700000
8860355,1764331028740,sell,892.350000,3.000000
8860356,1764331028888,buy,892.400000,0.010000
8860357,1764331032977,buy,892.400000,1.640000
8860358,1764331035392,sell,892.400000,3.160000
8860359,1764331039998,buy,892.400000,2.290000
8860360,1764331041780,buy,892.500000,1.340000
8860361,1764331043252,buy,892.550000,2.480000
8860362,1764331046770,sell,892.545000,1.150000
8860363,1764331048478,sell,892.549000,2.350000
8860364,1764331050298,buy,892.600000,0.590000
8860365,1764331052009,buy,892.650000,1.230000
8860366,1764331053787,buy,892.601000,2.280000
8860367,1764331057087,sell,892.601000,2.040000
8860368,1764331060032,buy,892.601000,3.150000
8860369,1764331064520,sell,892.601000,3.650000
8860370,1764331068683,buy,892.601000,4.380000
8860371,1764331073717,sell,892.601000,1.810000
8860372,1764331075673,sell,892.601000,2.090000
8860373,1764331077863,buy,892.601000,2.920000
8860374,1764331080990,sell,892.601000,2.240000
8860375,1764331085493,sell,892.601000,1.420000
8860376,1764331088597,buy,892.601000,1.680000
8860377,1764331092370,sell,892.601000,1.480000
8860378,1764331095696,buy,892.601000,2.030000
8860379,1764331099575,sell,892.601000,0.690000
8860380,1764331100802,sell,892.601000,2.190000
8860381,1764331104607,buy,892.601000,2.210000
8860382,1764331107663,buy,892.700000,0.410000
8860383,1764331108546,sell,892.634000,2.710000
8860384,1764331113435,buy,892.634000,2.370000
8860385,1764331116789,sell,892.600000,9.990000
8860386,1764331117448,sell,892.550000,2.130000
8860387,1764331120684,buy,892.550000,0.700000
8860388,1764331122044,buy,892.550000,1.660000
8860389,1764331125398,sell,892.550000,2.440000
8860390,1764331130353,buy,892.650000,0.820000
8860391,1764331132196,buy,892.650000,2.180000
8860392,1764331132791,buy,892.700000,0.750000
8860393,1764331137095,sell,892.650000,1.510000
8860394,1764331140644,buy,892.650000,1.290000
8860395,1764331143778,sell,892.571000,1.880000
8860396,1764331147965,buy,892.508000,0.720000
8860397,1764331149553,buy,892.550000,0.940000
8860398,1764331150112,sell,892.500000,3.350000
8860399,1764331151696,sell,892.476000,1.660000
8860400,1764331155445,buy,892.471000,0.460000
8860401,1764331156822,buy,892.466000,1.350000
8860402,1764331160897,sell,892.456000,1.290000
8860403,1764331165890,buy,892.350000,0.820000
8860404,1764331168621,sell,892.350000,1.140000
8860405,1764331172465,buy,892.450000,0.530000
8860406,1764331174490,buy,892.450000,0.540000
8860407,1764331176529,sell,892.408000,1.100000
8860408,1764331181492,buy,892.450000,0.900000
8860409,1764331186465,sell,892.250000,0.250000
8860410,1764331187734,buy,892.250000,0.440000
8860411,1764331189979,sell,892.250000,0.760000
8860412,1764331193923,buy,892.225000,0.870000
8860413,1764331198472,sell,892.215000,0.760000
8860414,1764331200199,sell,892.100000,0.070000
8860415,1764331200771,sell,892.100000,0.030000
8860416,1764331202276,buy,891.950000,0.360000
8860417,1764331203689,buy,892.000000,0.100000
8860418,1764331204009,buy,892.100000,1.010000
8860419,1764331207474,sell,891.850000,2.080000
8860420,1764331207761,sell,891.800000,0.070000
8860421,1764331207992,buy,891.900000,0.050000
8860422,1764331212292,buy,891.849000,2.270000
8860423,1764331217077,sell,891.950000,1.700000
8860424,1764331219806,buy,892.000000,3.100000
8860425,1764331220578,buy,892.050000,2.100000
8860426,1764331224789,sell,891.950000,0.570000
8860427,1764331225983,sell,891.849000,0.810000
8860428,1764331227720,sell,891.850000,1.870000
8860429,1764331231665,buy,891.820000,1.370000
8860430,1764331234682,buy,891.850000,1.450000
8860431,1764331237895,sell,892.150000,0.690000
8860432,1764331239338,sell,892.150000,0.710000
8860433,1764331240853,buy,892.150000,0.490000
8860434,1764331241967,sell,892.150000,1.330000
8860435,1764331245008,buy,892.150000,1.020000
8860436,1764331247352,buy,892.150000,1.940000
8860437,1764331247727,buy,892.200000,0.100000
8860438,1764331251826,sell,892.150000,2.060000
8860439,1764331252417,sell,892.100000,0.090000
8860440,1764331256577,buy,892.250000,1.050000
8860441,1764331258851,sell,892.250000,1.080000
8860442,1764331261238,buy,892.250000,1.700000
8860443,1764331265371,sell,892.114000,0.450000
8860444,1764331266750,buy,892.200000,0.210000
8860445,1764331266926,sell,892.114000,0.500000
8860446,1764331269434,sell,892.150000,0.180000
8860447,1764331270117,buy,892.200000,0.270000
8860448,1764331270486,sell,892.150000,0.590000
8860449,1764331273891,buy,892.030000,0.720000
8860450,1764331277713,sell,892.150000,0.770000
8860451,1764331281752,buy,892.035000,0.420000
8860452,1764331284089,sell,892.052000,0.750000
8860453,1764331288294,buy,891.950000,0.430000
8860454,1764331289797,buy,891.997000,0.620000
8860455,1764331291996,sell,891.943000,0.390000
8860456,1764331293455,buy,891.907000,0.390000
8860457,1764331294878,sell,891.908000,0.450000
8860458,1764331296523,buy,891.908000,0.310000
8860459,1764331297654,sell,891.908000,0.840000
8860460,1764331300915,buy,891.908000,1.010000
8860461,1764331304768,sell,892.050000,0.870000
8860462,1764331307892,buy,892.050000,0.530000
8860463,1764331309774,sell,892.050000,0.970000
8860464,1764331313271,buy,891.950000,0.490000
8860465,1764331315215,buy,891.950000,0.950000
8860466,1764331315618,sell,891.900000,0.030000
8860467,1764331319141,sell,891.950000,0.960000
8860468,1764331319273,buy,892.000000,0.100000
8860469,1764331323135,buy,892.050000,1.000000
8860470,1764331324038,sell,892.000000,0.070000
8860471,1764331327038,sell,892.150000,0.900000
8860472,1764331330598,buy,892.150000,0.320000
8860473,1764331331909,sell,892.150000,0.900000
8860474,1764331335873,buy,892.250000,0.590000
8860475,1764331338521,buy,892.250000,0.750000
8860476,1764331342044,sell,892.350000,0.600000
8860477,1764331344784,buy,892.350000,0.800000
8860478,1764331346570,buy,892.400000,5.510000
8860479,1764331348147,sell,892.350000,0.680000
8860480,1764331350723,buy,892.500000,2.730000
8860481,1764331353156,buy,892.550000,0.790000
8860482,1764331355297,buy,892.700000,1.140000
8860483,1764331357772,sell,892.650000,1.590000
8860484,1764331360160,buy,892.700000,2.840000
8860485,1764331361733,buy,892.667000,1.080000
8860486,1764331364235,sell,892.667000,1.120000
8860487,1764331366875,buy,892.667000,1.080000
8860488,1764331369484,sell,892.667000,1.030000
8860489,1764331371862,buy,892.667000,0.520000
8860490,1764331373032,buy,892.667000,1.310000
8860491,1764331375837,sell,892.667000,1.520000
8860492,1764331379085,buy,892.667000,1.420000
8860493,1764331382009,sell,892.550000,1.510000
8860494,1764331385238,buy,892.567000,2.060000
8860495,1764331389688,sell,892.567000,2.080000
8860496,1764331394277,buy,892.563000,2.040000
8860497,1764331395242,buy,892.700000,2.790000
8860498,1764331398762,sell,892.650000,1.560000
8860499,1764331402165,buy,892.650000,1.020000
8860500,1764331404358,sell,892.650000,0.710000
8860501,1764331406006,sell,892.650000,1.010000
8860502,1764331408291,buy,892.650000,0.910000
8860503,1764331410472,sell,892.650000,0.720000
8860504,1764331412255,buy,892.650000,1.190000
8860505,1764331413138,buy,892.700000,14.440000
8860506,1764331413202,buy,892.800000,0.140000
8860507,1764331413512,buy,892.800000,0.030000
8860508,1764331415268,buy,892.800000,9.110000
8860509,1764331415275,buy,893.000000,6.320000
8860510,1764331415319,buy,893.100000,0.520000
8860511,1764331415406,sell,893.150000,1.130000
8860512,1764331415476,buy,893.200000,0.010000
8860513,1764331415476,buy,893.300000,2.250000
8860514,1764331416338,buy,893.300000,0.140000
8860515,1764331419518,buy,893.250000,0.580000
8860516,1764331421229,buy,893.200000,1.550000
8860517,1764331422552,buy,893.200000,0.090000
8860518,1764331426154,sell,892.950000,0.470000
8860519,1764331427538,sell,892.950000,0.930000
8860520,1764331430225,sell,892.950000,0.490000
8860521,1764331431705,buy,892.950000,1.140000
8860522,1764331435200,sell,892.950000,0.630000
8860523,1764331437225,sell,892.950000,0.850000
8860524,1764331439174,sell,892.900000,0.710000
8860525,1764331440109,buy,892.750000,0.560000
8860526,1764331441952,buy,892.750000,1.280000
8860527,1764331446128,sell,892.850000,1.540000
8860528,1764331450493,buy,892.850000,1.730000
8860529,1764331455404,sell,892.950000,1.750000
8860530,1764331459261,buy,893.000000,2.500000
8860531,1764331459261,buy,893.100000,3.580000
8860532,1764331460352,buy,893.050000,1.500000
8860533,1764331464577,sell,893.050000,1.400000
8860534,1764331468509,buy,893.050000,0.860000
8860535,1764331470953,sell,893.002000,0.910000
8860536,1764331473680,buy,892.950000,1.420000
8860537,1764331477521,sell,892.850000,0.330000
8860538,1764331478988,sell,892.750000,0.410000
8860539,1764331480712,sell,892.750000,1.120000
8860540,1764331485686,buy,892.650000,0.400000
8860541,1764331486956,buy,892.650000,0.980000
8860542,1764331490030,sell,892.650000,1.180000
8860543,1764331493780,buy,892.650000,0.830000
8860544,1764331496579,sell,892.650000,0.440000
8860545,1764331498032,buy,892.650000,0.740000
8860546,1764331500469,sell,892.650000,0.420000
8860547,1764331501923,sell,892.650000,1.490000
8860548,1764331506912,buy,892.650000,0.690000
8860549,1764331509246,buy,892.650000,1.080000
8860550,1764331512806,sell,892.650000,0.510000
8860551,1764331514476,buy,892.650000,0.720000
8860552,1764331516798,sell,892.450000,1.550000
8860553,1764331521091,buy,892.150000,1.000000
8860554,1764331523625,sell,892.150000,1.500000
8860555,1764331527111,buy,892.250000,2.420000
8860556,1764331531612,sell,892.236000,1.970000
8860557,1764331535116,buy,892.232000,2.260000
8860558,1764331539038,sell,892.230000,0.720000
8860559,1764331540338,sell,892.231000,2.470000
8860560,1764331544794,buy,892.450000,2.150000
8860561,1764331547639,buy,892.500000,0.110000
8860562,1764331549777,sell,892.450000,0.910000
8860563,1764331551870,buy,892.410000,2.190000
8860564,1764331556738,sell,892.410000,2.230000
8860565,1764331561676,buy,892.410000,2.050000
8860566,1764331566159,sell,892.410000,0.520000
8860567,1764331567344,sell,892.410000,1.300000
8860568,1764331570296,buy,892.410000,0.790000
8860569,1764331572079,sell,892.410000,1.540000
8860570,1764331575733,buy,892.410000,2.020000
8860571,1764331580071,sell,892.410000,1.320000
8860572,1764331583313,buy,892.402000,1.590000
8860573,1764331587667,sell,892.450000,0.920000
8860574,1764331591186,sell,892.405000,0.970000
8860575,1764331594446,buy,892.450000,0.640000
8860576,1764331597003,buy,892.450000,0.810000
8860577,1764331599871,sell,892.450000,0.370000
8860578,1764331601158,sell,892.450000,0.820000
8860579,1764331603967,buy,892.450000,0.420000
8860580,1764331605408,buy,892.450000,0.780000
8860581,1764331608049,sell,892.418000,1.170000
8860582,1764331612045,buy,892.450000,1.220000
8860583,1764331616204,sell,892.450000,1.000000
8860584,1764331619559,buy,892.550000,1.130000
8860585,1764331623384,sell,892.350000,1.390000
8860586,1764331627102,buy,892.250000,1.360000
8860587,1764331630564,sell,892.235000,1.160000
8860588,1764331633481,buy,892.235000,1.620000
8860589,1764331637633,sell,892.450000,0.540000
8860590,1764331639397,sell,892.450000,0.850000
8860591,1764331642195,buy,892.650000,1.550000
8860592,1764331645164,sell,892.650000,2.150000
8860593,1764331649528,buy,892.650000,1.970000
8860594,1764331653290,sell,892.650000,1.980000
8860595,1764331657024,buy,892.850000,0.780000
8860596,1764331658522,buy,892.850000,2.620000
8860597,1764331663389,sell,892.850000,1.920000
8860598,1764331666638,sell,892.850000,2.270000
8860599,1764331670540,buy,893.250000,1.720000
8860600,1764331673104,sell,893.250000,0.780000
8860601,1764331674066,buy,893.300000,2.590000
8860602,1764331674167,buy,893.300000,0.170000
8860603,1764331674171,buy,893.250000,1.820000
8860604,1764331676605,sell,893.250000,3.560000
8860605,1764331681348,buy,893.250000,2.600000
8860606,1764331684109,sell,893.250000,1.870000
8860607,1764331686117,buy,893.250000,4.640000
8860608,1764331691044,sell,893.250000,5.000000
8860609,1764331695424,buy,893.250000,5.410000
8860610,1764331700076,sell,893.050000,7.290000
8860611,1764331702957,sell,892.700000,0.220000
8860612,1764331705036,buy,892.750000,3.010000
8860613,1764331707445,buy,892.734000,2.210000
8860614,1764331709298,sell,892.740000,3.910000
8860615,1764331712521,buy,892.740000,1.380000
8860616,1764331713683,buy,892.740000,2.450000
8860617,1764331715620,buy,892.800000,0.020000
8860618,1764331715734,sell,892.740000,3.360000
8860619,1764331718508,buy,892.740000,5.620000
8860620,1764331720585,sell,892.700000,7.110000
8860621,1764331723250,sell,892.700000,2.950000
8860622,1764331725669,sell,892.700000,6.020000
8860623,1764331730564,buy,892.750000,5.070000
8860624,1764331734843,buy,892.850000,1.640000
8860625,1764331736278,sell,892.850000,2.760000
8860626,1764331738712,buy,892.809000,4.130000
8860627,1764331742081,sell,892.650000,2.120000
8860628,1764331744244,sell,892.650000,1.230000
8860629,1764331745514,buy,892.650000,1.010000
8860630,1764331746579,sell,892.650000,3.250000
8860631,1764331749945,buy,892.750000,1.230000
8860632,1764331751423,buy,892.750000,1.260000
8860633,1764331752908,buy,892.750000,3.240000
8860634,1764331756841,sell,892.650000,1.390000
8860635,1764331759062,sell,892.684000,0.870000
8860636,1764331760306,sell,892.600000,0.550000
8860637,1764331760661,sell,892.656000,1.650000
8860638,1764331763730,buy,892.656000,1.550000
8860639,1764331766638,sell,892.655000,1.060000
8860640,1764331768627,buy,892.647000,1.660000
8860641,1764331771744,sell,892.550000,1.530000
8860642,1764331774510,buy,892.550000,1.220000
8860643,1764331776703,sell,892.550000,2.030000
8860644,1764331780328,buy,892.550000,2.420000
8860645,1764331784758,sell,892.550000,0.670000
8860646,1764331785242,buy,892.600000,0.190000
8860647,1764331786259,sell,892.450000,1.720000
8860648,1764331788888,buy,892.500000,2.280000
8860649,1764331792727,sell,892.350000,1.620000
8860650,1764331795525,buy,892.350000,2.280000
8860651,1764331799413,sell,892.350000,2.150000
8860652,1764331803526,buy,892.349000,0.820000
8860653,1764331805226,sell,892.347000,2.390000
8860654,1764331810116,buy,892.150000,1.700000
8860655,1764331813592,buy,892.300000,2.850000
8860656,1764331814250,buy,892.350000,1.520000
8860657,1764331817081,sell,892.300000,0.560000
8860658,1764331817962,sell,892.350000,1.050000
8860659,1764331820750,sell,892.350000,1.240000
8860660,1764331824067,buy,892.350000,0.840000
8860661,1764331826238,buy,892.317000,1.160000
8860662,1764331829274,sell,892.322000,1.170000
8860663,1764331832478,buy,892.321000,0.780000
8860664,1764331834619,sell,892.322000,1.290000
8860665,1764331837438,buy,892.500000,0.950000
8860666,1764331838213,buy,892.550000,1.100000
8860667,1764331840008,sell,892.550000,3.210000
8860668,1764331844818,buy,892.451000,1.300000
8860669,1764331846801,buy,892.452000,1.690000
8860670,1764331850271,sell,892.450000,0.900000
8860671,1764331852108,buy,892.450000,2.040000
8860672,1764331856326,sell,892.410000,0.550000
8860673,1764331857511,sell,892.408000,1.690000
8860674,1764331861182,buy,892.408000,0.570000
8860675,1764331862475,buy,892.350000,2.110000
8860676,1764331867200,sell,892.350000,1.020000
8860677,1764331869454,sell,892.350000,1.350000
8860678,1764331872723,buy,892.350000,1.990000
8860679,1764331877656,sell,892.350000,1.000000
8860680,1764331880269,sell,892.350000,1.520000
8860681,1764331884265,buy,892.350000,1.440000
8860682,1764331887945,sell,892.350000,0.750000
8860683,1764331889552,sell,892.100000,0.210000
8860684,1764331889888,buy,892.150000,1.030000
8860685,1764331892496,sell,892.150000,0.560000
8860686,1764331893955,buy,892.150000,1.700000
8860687,1764331898249,sell,892.150000,0.280000
8860688,1764331899844,sell,892.150000,0.480000
8860689,1764331903040,sell,892.150000,0.390000
8860690,1764331905717,sell,892.150000,0.320000
8860691,1764331907860,sell,892.150000,0.570000
8860692,1764331911764,buy,892.143000,0.650000
8860693,1764331916284,sell,892.128000,0.450000
8860694,1764331919475,buy,892.129000,0.330000
8860695,1764331921817,sell,892.128000,0.540000
8860696,1764331925749,buy,892.127000,0.240000
8860697,1764331927482,buy,892.123000,0.230000
8860698,1764331928523,sell,892.100000,8.070000
8860699,1764331929055,sell,892.118000,0.200000
8860700,1764331929172,sell,892.100000,2.690000
8860701,1764331930168,buy,892.113000,0.600000
8860702,1764331933128,sell,892.100000,2.870000
8860703,1764331933558,sell,892.150000,0.330000
8860704,1764331935461,sell,892.150000,0.810000
8860705,1764331940113,buy,892.150000,0.770000
8860706,1764331944704,sell,892.150000,0.410000
8860707,1764331947463,buy,892.150000,0.490000
8860708,1764331950263,sell,892.150000,0.210000
8860709,1764331951517,buy,892.150000,0.340000
8860710,1764331953614,sell,892.150000,0.750000
8860711,1764331958484,buy,892.150000,0.510000
8860712,1764331962071,sell,892.150000,0.260000
8860713,1764331964297,buy,892.150000,0.240000
8860714,1764331966505,buy,892.150000,0.370000
8860715,1764331969915,sell,892.150000,0.480000
8860716,1764331973231,buy,892.114000,0.700000
8860717,1764331975589,sell,892.117000,0.650000
8860718,1764331977798,buy,892.115000,1.260000
8860719,1764331982077,sell,892.250000,0.380000
8860720,1764331983378,sell,892.250000,0.400000
8860721,1764331984776,sell,892.250000,0.550000
8860722,1764331986667,buy,892.211000,0.380000
8860723,1764331987951,sell,892.209000,0.380000
8860724,1764331989262,buy,892.209000,0.410000
8860725,1764331990884,sell,892.209000,0.490000
8860726,1764331992842,buy,892.250000,0.640000
8860727,1764331995195,sell,892.250000,1.040000
8860728,1764331998934,buy,892.250000,1.230000
8860729,1764332003432,sell,892.250000,0.360000
8860730,1764332004813,sell,892.250000,0.590000
8860731,1764332006975,buy,892.250000,0.660000
8860732,1764332009670,sell,892.250000,0.770000
8860733,1764332012852,buy,892.250000,0.810000
8860734,1764332016200,sell,892.250000,0.890000
8860735,1764332019887,buy,892.250000,0.470000
8860736,1764332021961,buy,892.250000,0.620000
8860737,1764332022822,sell,892.100000,7.860000
8860738,1764332022950,sell,891.900000,0.040000
8860739,1764332022950,sell,891.800000,2.430000
8860740,1764332023721,buy,891.800000,0.010000
8860741,1764332024543,sell,891.750000,1.690000
8860742,1764332028025,sell,891.700000,0.100000
8860743,1764332028052,buy,891.550000,1.950000
8860744,1764332032147,sell,891.550000,1.450000
8860745,1764332035746,buy,891.550000,1.320000
8860746,1764332039413,sell,891.550000,0.570000
8860747,1764332040988,sell,891.550000,1.560000
8860748,1764332045257,buy,891.547000,0.810000
8860749,1764332047548,buy,891.540000,1.230000
8860750,1764332051016,sell,891.650000,1.320000
8860751,1764332054524,buy,891.552000,0.500000
8860752,1764332055873,buy,891.562000,0.550000
8860753,1764332057408,sell,891.554000,0.600000
8860754,1764332059088,buy,891.535000,0.640000
8860755,1764332059862,buy,891.600000,2.140000
8860756,1764332060901,sell,891.650000,1.880000
8860757,1764332065794,buy,891.637000,1.210000
8860758,1764332068957,buy,891.641000,1.640000
8860759,1764332073285,sell,891.641000,1.320000
8860760,1764332076819,sell,891.750000,0.730000
8860761,1764332078759,buy,891.750000,0.620000
8860762,1764332080423,buy,891.850000,1.610000
8860763,1764332084242,sell,891.786000,1.040000
8860764,1764332086523,sell,891.500000,0.220000
8860765,1764332088999,sell,891.550000,0.320000
8860766,1764332090723,sell,891.517000,0.790000
8860767,1764332094701,buy,891.517000,0.460000
8860768,1764332097360,buy,891.517000,0.600000
8860769,1764332100622,sell,891.500000,7.410000
8860770,1764332100835,sell,891.517000,0.430000
8860771,1764332101314,sell,891.500000,2.470000
8860772,1764332103058,buy,891.517000,0.520000
8860773,1764332103452,sell,891.500000,12.630000
8860774,1764332105661,sell,891.350000,0.940000
8860775,1764332107552,sell,891.300000,0.110000
8860776,1764332110002,buy,891.334000,0.820000
8860777,1764332113534,sell,891.334000,0.260000
8860778,1764332114842,sell,891.334000,0.690000
8860779,1764332118161,buy,891.334000,0.370000
8860780,1764332119873,buy,891.550000,0.260000
8860781,1764332119893,sell,891.500000,0.220000
8860782,1764332120041,buy,891.600000,2.520000
8860783,1764332121122,sell,891.650000,0.750000
8860784,1764332124815,buy,891.650000,0.610000
8860785,1764332127415,buy,891.610000,0.310000
8860786,1764332128717,sell,891.617000,0.850000
8860787,1764332132191,buy,891.611000,0.640000
8860788,1764332134692,sell,891.613000,0.560000
8860789,1764332136933,buy,891.550000,0.490000
8860790,1764332138848,buy,891.592000,1.140000
8860791,1764332143200,sell,891.570000,0.830000
8860792,1764332147058,sell,891.559000,0.980000
8860793,1764332151265,buy,891.541000,0.440000
8860794,1764332153282,buy,891.533000,0.550000
8860795,1764332155771,sell,891.532000,0.490000
8860796,1764332158014,buy,891.531000,0.500000
8860797,1764332160332,sell,891.528000,0.400000
8860798,1764332162364,buy,891.530000,0.820000
8860799,1764332166799,sell,891.450000,0.200000
8860800,1764332166893,buy,891.500000,2.480000
8860801,1764332167881,sell,891.450000,0.570000
8860802,1764332170895,buy,891.462000,0.550000
8860803,1764332173728,sell,891.458000,0.700000
8860804,1764332177223,buy,891.458000,0.610000
8860805,1764332180271,sell,891.458000,0.330000
8860806,1764332182087,sell,891.458000,0.560000
8860807,1764332185138,buy,891.458000,0.570000
8860808,1764332188924,sell,891.458000,0.560000
8860809,1764332192712,buy,891.458000,0.270000
8860810,1764332194661,sell,891.300000,0.470000
8860811,1764332194668,buy,891.300000,0.630000
8860812,1764332197794,sell,891.100000,7.230000
8860813,1764332198441,sell,891.100000,1.350000
8860814,1764332198863,sell,891.050000,0.560000
8860815,1764332200710,sell,890.900000,2.410000
8860816,1764332200817,sell,890.900000,4.820000
8860817,1764332201533,sell,890.900000,2.410000
8860818,1764332201981,buy,890.950000,0.450000
8860819,1764332202090,sell,890.900000,0.020000
8860820,1764332204264,sell,890.900000,12.990000
8860821,1764332204322,sell,890.750000,0.660000
8860822,1764332206799,sell,890.700000,0.730000
8860823,1764332208291,buy,890.650000,0.970000
8860824,1764332210342,sell,890.600000,0.040000
8860825,1764332211068,sell,890.450000,0.890000
8860826,1764332213441,buy,890.450000,1.350000
8860827,1764332216732,sell,890.450000,0.710000
8860828,1764332218037,buy,890.600000,1.120000
8860829,1764332218340,sell,890.650000,2.350000
8860830,1764332218703,buy,890.700000,2.470000
8860831,1764332218815,buy,890.700000,2.470000
8860832,1764332223056,buy,890.650000,0.910000
8860833,1764332224877,buy,890.650000,1.920000
8860834,1764332228667,sell,890.650000,1.540000
